^GSPC,CPI,^IRX,GLD,HUC.TO,AGG,^VIX,^N225,^GDAXI,^IXIC,CADUSD=X,JPYUSD=X,USDEUR=X,USDCNY=X,M2
1998.300048828125,26.52000045776367,0.0070000002160668364,117.0500030517578,22.86000061035156,108.86000061035156,13.27000045776367,16167.450195312498,9661.9697265625,4555.22021484375,0.9029345512390136,0.00914779119193554,0.7825899720191957,6.1265997886657715,11499.685054918587
1965.9899902343748,26.47999954223633,0.004999999888241289,117.38999938964842,22.860000610351555,109.0699996948242,15.64000034332275,16374.1396484375,9510.009765625,4466.75,0.9005764126777649,0.009207255207002163,0.7838799953460694,6.125999927520753,11502.13096814492
1982.8499755859375,26.479999542236328,0.004999999888241291,117.05999755859375,22.760000228881832,109.05999755859374,14.850000381469727,16229.8603515625,9490.5498046875,4512.18994140625,0.8977284092286884,0.009219676961797858,0.7859402033058749,6.1163578334204605,11504.802727530396
1992.9868857018446,26.498746658826818,0.003143268727703913,117.08977266425352,22.859157353970843,109.11361319648076,14.424927562521388,16205.171572995261,9466.860380283573,4540.917601941878,0.8957781995752216,0.009175048686793273,0.7885140058289595,6.107997343457722,11507.643024810848
1985.8345809140749,26.512387173765458,0.0016692375928406178,117.32829338236212,22.965051234514753,109.21268528801097,15.149450753843912,16299.773082026566,9421.40234294331,4524.050904680595,0.8957362771034241,0.009139848873019217,0.7890700101852415,6.11709976196289,11510.594551722104
1977.8000488281245,26.510000228881836,0.004999999888241291,117.02999877929688,22.760000228881832,109.18000030517578,15.979999542236328,16310.639648437504,9422.91015625,4505.85009765625,0.8960894346237183,0.009141603484749794,0.7879700064659118,6.139999866485596,11513.599999999997
1972.2900390625,26.47999954223633,0.013000000268220901,116.20999908447264,22.219999313354492,109.11000061035156,16.309999465942383,16173.519531249998,9474.2998046875,4493.39013671875,0.89239501953125,0.009119095280766485,0.7918699979782102,6.128499984741209,11516.594090412367
1946.1600341796875,26.430000305175778,0.0130000002682209,116.76999664306639,22.079999923706055,109.52999877929685,16.709999084472656,16082.250000000002,9382.0302734375,4422.08984375,0.8968609571456908,0.009172629565000532,0.7921299934387207,6.128499984741212,11519.479659855104
1946.1700439453125,26.42000007629395,0.00999999977648258,116.73999786376952,21.92000007629395,109.34999847412111,16.159999847412102,15661.990234375004,9195.679687499998,4430.200195312499,0.8963786363601685,0.00921463593840599,0.7892299890518188,6.128499984741211,11522.15157425607
1967.9000244140625,26.42000007629394,0.009999999776482582,114.61000061035156,21.760000228881836,109.30000305175783,14.550000190734862,15708.650390625002,9129.914243903628,4475.620117187501,0.8905266509977149,0.009179677606831497,0.7931023723835072,6.128064743935363,11524.504699543164
1986.8176057654973,26.45088095612843,0.009941461941353967,114.08669347212603,21.765694106517827,109.25684934879924,13.503879883269708,15846.373066175694,9167.435501378179,4512.2938390248855,0.8855804675688618,0.009118609346471448,0.7993056254901671,6.128467214589346,11526.43390164426
1989.3246285747787,26.48826026507485,0.00958276866124664,115.05443864608417,21.853982334414916,109.23713343726362,13.6985817557051,15907.711353623492,9222.536371444889,4513.832325608799,0.8881230950355528,0.009107301943004128,0.7991300225257874,6.129000186920164,11527.834046487244
1964.8199462890623,26.489999771118168,0.00999999977648258,116.02999877929688,21.8799991607666,109.4000015258789,15.460000038146973,15890.9501953125,9209.509765625,4454.799804687499,0.8973036408424377,0.009185436181724072,0.7907599806785583,6.129000186920168,11528.600000000002
1935.0999755859373,26.450000762939453,0.009999999776482584,116.36000061035156,21.780000686645508,109.81999969482422,17.200000762939453,15783.830078124996,9086.209960937502,4385.2001953125,0.8962179422378542,0.009253090247511862,0.7893900275230408,6.129000186920165,11528.683849523568
1968.8900146484373,26.450000762939453,0.004999999888241291,117.47000122070311,21.780000686645508,110.12999725341794,15.109999656677246,15595.98046875,8995.330078124996,4468.58984375,0.9006575345993041,0.009248384274542332,0.7847399711608886,6.129000186920166,11528.266568051667
1928.2099609374995,26.43000030517578,0.00499999988824129,117.63999938964841,21.780000686645508,109.91000366210936,18.760000228881832,15478.9296875,9005.019531250002,4378.339843749999,0.8942463994026184,0.00927385687828064,0.7880799770355225,6.120200157165529,11527.586349991136
1906.1300048828127,26.43000030517578,0.004999999888241291,117.58999633789064,21.18000030517578,109.98999786376953,21.23999977111816,15300.5498046875,8788.8095703125,4276.240234375,0.8903363769031868,0.009289134880104308,0.7929952135177228,6.118019052257998,11526.881389748842
1891.699270047811,26.419983469173257,0.005017325558459968,117.85247107216793,21.090283936039693,110.0988476897682,23.45611979005682,15088.933499939882,8676.27515791756,4222.60092853883,0.8913534337729072,0.009295013053363645,0.7948097060041047,6.120962380046013,11526.38988173165
1878.5888626612066,26.405635892514987,0.005199236689271995,118.2560619249404,21.421309236095905,110.17362759424331,25.112107413454055,14914.763403224024,8712.537743960544,4205.654942629584,0.8938547968864441,0.009316365234553816,0.7911499738693238,6.121099948883057,11526.350020346414
1874.7399902343745,26.409999847412102,0.00499999988824129,118.51999664306638,21.631680070692045,110.30999755859374,24.639999389648434,14842.476497474277,8812.4296875,4213.660156249999,0.892458736896515,0.009340294636785982,0.7859200239181519,6.115499973297119,11526.999999999998
1877.699951171875,26.420000076293945,0.004999999888241291,118.58999633789062,21.18000030517578,110.55999755859374,22.790000915527344,14936.509765625004,8825.209960937498,4227.169921875,0.8837825655937194,0.009318448603153227,0.7911999821662904,6.115499973297119,11528.53465143501
1862.4899902343745,26.37000083923339,0.009999999776482582,118.98999786376952,20.200000762939453,110.76000213623045,25.27000045776367,15073.519531249996,8571.9501953125,4215.31982421875,0.88777619600296,0.009435742162168028,0.7799299955368041,6.115900039672852,11530.975350737064
1862.7600097656248,26.42000007629394,0.01999999955296516,119.22000122070311,20.399999618530273,110.66999816894531,25.20000076293945,14738.3798828125,8582.900390625002,4217.390136718749,0.888020634651184,0.009398054331541061,0.7809799909591675,6.11329984664917,11534.300110327495
1886.760009765625,26.45000076293945,0.021999999880790707,118.98999786376955,20.3799991607666,110.51999664306642,21.989999771118164,14532.509765625,8850.269531250002,4258.439941406249,0.8872693282730815,0.009341702250616282,0.7849567283261044,6.1123231665058215,11538.486942627651
1890.5403891629276,26.44204799196289,0.021559729643239243,119.01340645910284,20.302765676200618,110.53317563864978,20.497592540684813,14761.068913675042,8878.385853467793,4261.268979805669,0.8869393000890323,0.009322476685040491,0.7862600505052707,6.11307234653591,11543.513860058889
1886.2526106657997,26.4352334566295,0.02094814945894535,119.34475285689857,20.282217161579407,110.62778203698997,20.114820858912783,15102.360003075552,8748.57124956933,4257.842373321989,0.8858965039253235,0.009333234280347822,0.7843400239944458,6.113999843597411,11549.358875042555
1904.0100097656243,26.469999313354492,0.019999999552965164,119.80000305175781,20.239999771118164,110.65000152587888,18.569999694824222,15111.23046875,8717.759765625,4316.06982421875,0.8855827450752259,0.009353661909699442,0.7815399765968323,6.11359977722168,11556.000000000002
1941.2800292968752,26.54000091552734,0.017999999225139614,120.0199966430664,20.139999389648445,110.55000305175783,16.079999923706055,14804.2802734375,8886.9599609375,4419.47998046875,0.890630543231964,0.009343960322439672,0.7864900231361388,6.1110000610351545,11563.321276514784
1927.109985351562,26.54000091552734,0.014999999664723873,119.33999633789062,20.139999389648434,110.48999786376952,17.8700008392334,15195.76953125,8940.1396484375,4382.85009765625,0.8888888955116273,0.009332885034382343,0.7910500168800354,6.108300209045412,11570.83086281932
1950.8199462890625,26.57999992370605,0.01499999966472387,118.51999664306639,20.3799991607666,110.23000335693357,16.530000686645504,15138.9599609375,9047.309570312498,4452.790039062499,0.8910273313522339,0.009245476685464382,0.7902600169181825,6.109499931335449,11577.942946308227
1964.5799560546875,26.55999946594238,0.004999999888241293,118.34999847412111,20.479999542236328,110.26999664306639,16.110000610351562,15291.6396484375,8987.7998046875,4483.720214843749,0.8931890951398489,0.009186952269749209,0.7891811075066933,6.110062254331517,11584.07171437613
1959.7601894559934,26.53108060589689,-0.0019372531073241716,118.14780522861284,20.330777190971137,110.3537897286976,16.63877738447018,15441.641810324225,8881.97355120197,4465.966346619162,0.8935318765612937,0.00917820168506047,0.7889260700431289,6.109244069402423,11588.631354417646
1953.0660547190168,26.52682262295279,-0.001748677984234912,117.94429711578752,20.132702214950598,110.36838309832872,16.927175545375345,15469.174596912082,8832.5768078331,4450.76189219313,0.8923250625089076,0.00920221269169226,0.7889855041478894,6.107953835085532,11591.036053827394
1961.6300048828125,26.559999465942383,0.004999999888241289,118.05999755859372,20.13999938964843,110.30999755859372,16.04000091552734,15388.7197265625,8902.6103515625,4485.930175781249,0.8898380398750305,0.009241973049938679,0.7888500094413757,6.107100009918213,11590.7
1985.050048828125,26.610000610351562,0.014999999664723877,118.09999847412111,20.39999961853028,110.13999938964847,14.390000343322757,15329.91015625,9068.190429687498,4564.2900390625,0.8890469670295715,0.009272739291191101,0.787310004234314,6.106500148773193,11587.296569036454
1982.3000488281245,26.60000038146973,0.01499999966472387,116.41000366210938,20.399999618530273,109.90000152587889,15.149999618530273,15553.91015625,9082.8095703125,4549.22998046875,0.895415484905243,0.009249666705727579,0.7850300073623658,6.103300094604492,11581.535891863205
1994.6500244140625,26.649999618530273,0.003000000026077032,115.19000244140625,20.399999618530277,110.08000183105469,14.52000045776367,15658.2001953125,9114.83984375,4566.14013671875,0.893575191497803,0.009187292307615282,0.7915899753570557,6.101200103759767,11574.387288113072
2018.050048828125,26.680000305175778,0.003000000026077031,112.66000366210938,20.5,110.0800018310547,14.029999732971193,16413.759765624996,9326.870117187502,4630.740234375,0.8933357000350952,0.009156418964266779,0.7928100228309631,6.104499816894533,11566.820077418864
2028.8178469056638,26.68339344766781,-0.0007844716208118695,111.30461559333972,20.50455922147399,109.94322362650212,14.037750850761148,16899.32374456146,9426.480250296416,4662.149670454218,0.8927992262496223,0.00908403212097288,0.7940787809338796,6.103914197236136,11559.803579413407
2026.7059481429214,26.678470938317254,-0.004793970547434016,111.38208223779002,20.377787248756242,109.78719134370158,14.321459413210288,16983.79195158583,9379.640640798838,4657.679780281743,0.8903716598201492,0.00897403711511999,0.7968926554592461,6.101358816318587,11554.307113729516
2017.8100585937495,26.68000030517578,0.0030000000260770356,112.15000152587888,20.139999389648438,109.68000030517575,14.729999542236328,16895.421800004784,9251.7001953125,4638.91015625,0.8859750032424925,0.00886202696710825,0.7997999787330627,6.102700233459473,11551.300000000001
2012.0999755859377,26.690000534057624,0.021999999880790714,112.22000122070315,19.940000534057614,109.69000244140625,14.890000343322757,16862.470703125,9166.469726562502,4623.640136718751,0.8804677724838259,0.008799098432064056,0.8002600073814393,6.108300209045411,11551.462126639686
2023.569946289062,26.690000534057617,0.01999999955296516,109.79000091552734,20.079999923706055,109.7300033569336,14.170000076293945,16937.3203125,9315.480468749998,4620.72021484375,0.877739667892456,0.008812124840915203,0.7966499924659729,6.105299949645996,11554.315657191415
2031.2099609375,26.71999931335449,0.017999999225139618,109.87999725341794,19.999999999999996,109.54000091552734,13.670000076293942,16792.480468749996,9377.410156249998,4638.47021484375,0.8776394724845885,0.008721817284822462,0.8012800216674805,6.104000091552734,11559.093323980014
2031.9200439453125,26.700000762939453,0.017999999225139618,112.97000122070314,20.200000762939453,109.91000366210938,13.119999885559082,16880.380859374996,9291.830078125,4632.529785156249,0.8751739263534546,0.008682364597916601,0.8077499866485596,6.1020002365112305,11565.027859330336
2033.0449628911867,26.685884633558732,0.017171910312462447,113.08785094860899,20.280080921767556,110.01039184717654,12.706919124812034,16821.553487206045,9252.468207149675,4631.873836943887,0.8772460117686283,0.008689296637688748,0.8076325610611702,6.105410176493093,11571.351995567218
2035.5007336845006,26.68984951061746,0.015877236089620585,111.1970697718753,20.217454338882796,109.81497517263311,12.547190764289097,16695.354707343242,9283.198615621246,4641.01401066964,0.8816459249532976,0.00871186452755765,0.8039434545325777,6.1111766285888525,11577.298465015492
2038.2600097656252,26.700000762939453,0.01499999966472387,110.45999908447264,20.18000030517578,109.6500015258789,12.670000076293945,16780.529296875,9351.870117187498,4651.620117187499,0.8827995061874387,0.008731108158826826,0.8024799823760984,6.112800121307373,11582.100000000006
2039.680053710937,26.709999084472656,0.014999999664723873,112.04000091552734,20.18000030517578,109.69999694824219,12.920000076293944,17124.109375000007,9369.030273437502,4660.560058593751,0.8795461654663088,0.008714369498193267,0.8045099973678592,6.109499931335453,11585.176498748824
2038.25,26.72999954223632,0.0130000002682209,111.5,19.760000228881836,109.70999908447263,13.020000457763668,17197.05078125,9210.9599609375,4675.140136718749,0.8823010921478271,0.008641473948955534,0.801549971103668,6.114500045776366,11586.696523102928
